20	-316.25	4.07121
21	-315.25	4.47614
22	-318.25	3.81299
23	-323.25	3.33075
24	-320.25	4.19817
25	-321.75	3.69309
26	-314.75	3.77847
27	-314.25	3.93528
28	-319.75	3.57987
