20	-315.75	4.2865
21	-315.75	3.84227
22	-318.25	3.43805
23	-323.25	4.0252
24	-320.25	3.73964
25	-322.75	4.05435
26	-315.25	4.03956
27	-314.75	4.11272
28	-320.25	4.32648
