20	-311.75	4.46086
21	-311.75	3.94801
22	-305.75	3.92669
23	-311.25	3.99083
24	-313.75	4.02995
25	-316.25	3.91267
26	-312.75	3.80278
27	-312.25	3.96213
28	-305.75	4.03938
