20	-310.25	21.5193
21	-314.25	4.17529
22	-312.25	14.6775
23	-316.25	1.89662
24	-324.25	4.64442
25	-323.75	3.39061
26	-318.25	0
27	-323.75	4.33282
28	-312.25	0
