20	-310.25	3.52131
21	-312.25	3.86846
22	-304.25	4.00399
23	-307.75	16.706
24	-310.25	2.54606
25	-310.25	71.2867
26	-312.75	6.94463
27	-312.75	5.31045
28	-307.75	6.77925
