20	-308.25	3.78935
21	-311.25	3.31348
22	-304.25	3.83483
23	-307.25	2.89092
24	-309.75	3.8849
25	-310.25	11.6565
26	-313.25	3.96651
27	-311.75	3.37214
28	-306.25	3.44433
