20	-310.75	4.37255
21	-311.25	3.64561
22	-312.75	3.84713
23	-315.25	3.06853
24	-310.25	3.64248
25	-310.25	4.06228
26	-313.25	3.94575
27	-312.25	3.86617
28	-308.75	3.75518
