20	-309.75	3.54901
21	-312.75	3.7133
22	-311.75	2.94546
23	-314.75	3.95104
24	-309.75	3.28275
25	-309.75	36.1581
26	-313.25	4.21113
27	-312.25	3.91792
28	-308.25	4.7644
