20	-318.25	3.59357
21	-311.25	4.11963
22	-317.75	2.93766
23	-318.75	3.85869
24	-315.25	3.94716
25	-321.75	4.37717
26	-313.75	3.80217
27	-320.25	3.96401
28	-321.75	0
