20	-319.25	4.31332
21	-314.75	4.01555
22	-313.25	3.51082
23	-314.75	3.90002
24	-321.25	3.85104
25	-321.75	3.93333
26	-322.25	3.73439
27	-317.75	3.98299
28	-317.25	3.89843
