20	-317.75	4.04099
21	-311.75	4.12966
22	-318.25	3.96994
23	-320.25	3.97812
24	-316.25	3.80254
25	-321.75	3.94819
26	-314.75	3.58091
27	-320.25	3.70719
28	-321.75	3.98897
