20	-320.75	0
21	-319.75	3.48163
22	-320.75	3.36183
23	-324.25	3.89439
24	-326.25	3.4261
25	-320.25	3.33622
26	-327.25	3.77972
27	-321.25	3.52228
28	-324.75	2.81554
