20	-311.75	4.19935
21	-312.25	4.028
22	-306.25	3.86802
23	-311.75	3.93201
24	-314.25	3.95826
25	-316.75	3.38256
26	-313.25	3.97563
27	-312.75	4.02333
28	-305.75	4.0847
