20	-316.25	2.9904
21	-318.25	3.41195
22	-318.25	4.10863
23	-321.25	2.97482
24	-317.75	5.30024
25	-316.25	3.93748
26	-319.75	2.99221
27	-320.25	3.73649
28	-314.25	3.45696
