20	-309.75	3.54923
21	-311.25	3.51138
22	-312.25	4.32986
23	-316.75	3.65351
24	-310.25	3.87792
25	-309.25	3.96937
26	-313.25	3.58071
27	-312.25	4.05967
28	-307.25	4.02523
