20	-317.25	4.30373
21	-319.75	3.67697
22	-317.75	3.2782
23	-322.75	3.3594
24	-316.75	3.70065
25	-317.25	3.38609
26	-320.25	0
27	-319.75	3.54862
28	-314.75	2.68284
