20	-318.75	4.53837
21	-312.25	3.64909
22	-317.75	3.4908
23	-319.75	3.78834
24	-316.25	3.4319
25	-322.25	4.13839
26	-314.75	3.67025
27	-320.75	4.0235
28	-321.75	4.1617
