20	-318.25	4.33297
21	-312.25	3.96445
22	-318.25	3.7603
23	-320.25	3.61639
24	-316.25	3.67781
25	-322.25	3.26212
26	-315.75	3.73056
27	-320.25	3.5988
28	-322.75	4.12876
