20	-312.25	4.12283
21	-311.75	3.98656
22	-306.25	3.83791
23	-311.75	3.80615
24	-314.25	4.02307
25	-316.25	3.70439
26	-312.75	3.85414
27	-312.25	3.96074
28	-305.75	3.97614
