20	-317.75	3.64312
21	-311.25	3.62862
22	-318.25	4.22942
23	-319.25	4.22766
24	-316.25	4.64521
25	-321.75	3.96258
26	-314.25	3.74313
27	-321.25	3.90823
28	-321.75	4.63947
