20	-321.75	4.94085
21	-315.75	3.9741
22	-322.75	3.2666
23	-321.75	3.3052
24	-322.25	3.42786
25	-324.75	3.52325
26	-321.25	3.81524
27	-320.75	3.76735
28	-323.25	3.87607
