20	-317.75	4.59229
21	-311.25	3.73271
22	-318.25	4.48553
23	-318.75	4.0667
24	-316.25	3.9978
25	-323.25	4.08736
26	-314.75	3.48465
27	-320.75	3.91319
28	-321.25	3.12344
