20	-321.25	3.93296
21	-316.25	3.9237
22	-321.75	4.49361
23	-321.75	3.45058
24	-322.75	3.04853
25	-324.25	4.62564
26	-321.75	3.65136
27	-320.75	3.6374
28	-323.25	4.55542
