20	-318.25	4.27881
21	-312.25	3.76663
22	-317.75	3.66421
23	-320.25	3.77128
24	-316.25	3.90884
25	-322.25	4.00255
26	-314.75	3.41997
27	-320.75	4.06406
28	-322.25	3.77165
