20	-306.25	4.1703
21	-306.75	3.17356
22	-304.75	3.98218
23	-309.25	3.70851
24	-313.75	32.4191
25	-313.25	3.51203
26	-314.25	3.63723
27	-308.25	2.86731
28	-316.75	6.77701
